NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1386,1,35,20,15.63829
1386,1,36,19,14.8666
1386,1,37,19,14.81777
1386,1,38,19,14.6752
1386,1,39,19,16.26114
1386,1,40,20,15.65765
1386,1,41,19,14.94106
1386,1,42,20,15.50928
1386,1,43,19,14.88118
1386,1,44,19,14.73202
1386,1,45,19,15.30148
1386,1,46,18,14.67923
1386,1,47,18,14.54117
1386,1,48,19,15.14676
1386,1,49,18,14.57967
1386,1,50,18,14.51396
1386,1,51,19,15.11663
1386,1,52,18,14.53562
1386,1,53,18,14.45411
1386,1,54,18,14.52137
1386,1,55,18,14.53347
1386,1,56,18,14.48046
1386,1,57,18,14.57074
1386,1,58,18,14.59778
1386,1,59,18,14.56475
1386,1,60,18,14.70128
1386,2,1,19,15.18949
1386,2,2,18,14.5561
1386,2,3,18,14.52777
1386,2,4,19,15.1504
1386,2,5,18,14.57293
1386,2,6,18,14.61046
1386,2,7,19,15.26858
1386,2,8,18,14.7478
1386,2,9,18,14.82498
1386,2,10,19,15.51764
1386,2,11,20,16.69816
1386,2,12,18,14.6362
1386,2,13,19,15.26335
1386,2,14,18,14.69796
1386,2,15,19,15.43303
1386,2,16,1,3.402823E+38
1386,2,17,18,14.50273
1386,2,18,18,14.57708
1386,2,19,19,15.20893
1386,2,20,18,14.67787
1386,2,21,18,14.80793
1386,2,22,19,15.50377
1386,2,23,18,14.98434
1386,2,24,18,15.16365
1386,2,25,20,15.83101
1386,2,26,20,16.55772
1386,2,27,19,14.55081
1386,2,28,20,15.11541
1386,2,29,19,14.49035
1386,2,30,19,14.52573
1386,2,31,20,15.09997
1386,2,32,19,14.50653
1386,2,33,19,14.51711
1386,2,34,20,15.10114
1386,2,35,19,14.51068
1386,2,36,19,14.56848
1386,2,37,20,15.11231
1386,2,38,19,14.49431
1386,2,39,19,14.51477
1386,2,40,19,14.60349
1386,2,41,19,14.50369
1386,2,42,20,15.15205
1386,2,43,19,14.62635
1386,2,44,20,15.55214
1386,2,45,20,15.44598
1386,2,46,19,14.91365
1386,2,47,19,15.50378
1386,2,48,18,14.76113
1386,2,49,18,14.78069
1386,2,50,18,14.62709
1386,2,51,18,14.63043
1386,2,52,18,14.65026
1386,2,53,18,14.53497
1386,2,54,18,14.52513
1386,2,55,18,14.5592
1386,2,56,18,14.46395
1386,2,57,18,14.49298
1386,2,58,18,14.52992
1386,2,59,19,15.47437
1386,2,60,18,14.74411
1386,3,1,19,15.0742
1386,3,2,18,14.46516
1386,3,3,18,14.46816
1386,3,4,19,15.13676
1386,3,5,18,14.5613
1386,3,6,18,14.50906
1386,3,7,19,15.0909
1386,3,8,18,14.48667
1386,3,9,18,14.47637
1386,3,10,19,15.07795
1386,3,11,18,14.47464
1386,3,12,18,14.51695
1386,3,13,19,16.00352
1386,3,14,19,15.47217
1386,3,15,18,14.80986
1386,3,16,19,15.41407
1386,3,17,18,14.78318
1386,3,18,18,14.81907
1386,3,19,19,15.42512
1386,3,20,1,3.402823E+38
1386,3,21,18,14.59884
1386,3,22,19,16.44289
1386,3,23,20,17.03766
1386,3,24,18,14.94265
1386,3,25,19,15.5001
1386,3,26,19,14.98991
1386,3,27,18,14.9252
1386,3,28,20,15.54726
1386,3,29,22,19.35453
1386,3,30,19,14.76296
1386,3,31,20,15.3559
1386,3,32,19,14.79048
1386,3,33,1,3.402823E+38
1386,3,34,19,15.81263
1386,3,35,18,15.27525
1386,3,36,19,15.13353
1386,3,37,20,15.63137
1386,3,38,18,14.91496
1386,3,39,19,14.91493
1386,3,40,18,14.8509
1386,3,41,18,14.68853
1386,3,42,20,15.48058
1386,3,43,18,14.75671
1386,3,44,19,14.51646
1386,3,45,20,15.16131
1386,3,46,19,14.58161
1386,3,47,18,14.68861
1386,3,48,20,15.19476
1386,3,49,19,14.62802
1386,3,50,18,14.49895
1386,3,51,19,15.11274
1386,3,52,18,14.47825
1386,3,53,18,14.47909
1386,3,54,19,15.06681
1386,3,55,18,14.45829
1386,3,56,18,14.46889
1386,3,57,19,15.08968
1386,3,58,18,14.52874
1386,3,59,18,14.59587
1386,3,60,18,14.7743
1386,4,1,19,15.95421
1386,4,2,18,14.61531
1386,4,3,18,14.55807
1386,4,4,19,15.1465
1386,4,5,18,14.5254
1386,4,6,18,14.51346
1386,4,7,19,15.13291
1386,4,8,18,14.561
1386,4,9,18,14.62458
1386,4,10,19,15.28463
1386,4,11,18,14.75445
1386,4,12,18,14.85241
1386,4,13,19,16.12028
1386,4,14,20,16.60364
1386,4,15,18,14.75327
1386,4,16,19,15.25676
1386,4,17,18,14.63634
1386,4,18,19,14.92847
1386,4,19,19,16.12993
1386,4,20,20,16.2674
1386,4,21,19,14.74092
1386,4,22,20,15.26163
1386,4,23,19,14.62364
1386,4,24,18,14.7529
1386,4,25,19,15.8757
1386,4,26,17,19.94672
1386,4,27,19,14.96077
1386,4,28,19,16.11125
1386,4,29,20,16.59681
1386,4,30,18,15.0776
1386,4,31,20,17.06172
1386,4,32,20,16.73691
1386,4,33,19,16.21115
1386,4,34,20,16.79963
1386,4,35,21,17.3627
1386,4,36,19,15.98954
1386,4,37,18,14.80193
1386,4,38,18,14.64989
1386,4,39,19,16.10619
1386,4,40,19,15.50036
1386,4,41,18,14.79523
1386,4,42,19,15.36243
1386,4,43,18,14.75762
1386,4,44,19,15.67751
1386,4,45,19,15.42761
1386,4,46,19,14.78135
1386,4,47,18,14.73437
1386,4,48,20,15.29507
1386,4,49,19,14.68332
1386,4,50,18,14.72468
1386,4,51,18,14.82959
1386,4,52,20,16.62647
1386,4,53,19,16.0792
1386,4,54,19,15.55256
1386,4,55,18,14.82079
1386,4,56,19,15.358
1386,4,57,18,14.69604
1386,4,58,18,14.63876
1386,4,59,18,14.66019
1386,4,60,18,14.58023
1320,0,1,19,15.4567
1320,0,2,20,16.79598
1320,0,3,18,14.52549
1320,0,4,19,15.12885
1320,0,5,18,14.5207
1320,0,6,1,3.402823E+38
1320,0,7,19,15.61612
1320,0,8,18,14.95015
1320,0,9,18,14.94144
1320,0,10,20,16.81844
1320,0,11,20,16.77887
1320,0,12,18,14.72512
1320,0,13,19,15.28669
1320,0,14,18,14.62274
1320,0,15,18,14.64455
1320,0,16,19,15.19224
1320,0,17,18,14.56003
1320,0,18,18,14.59772
1320,0,19,19,20.20806
1320,0,20,20,16.7087
1320,0,21,19,16.10197
1320,0,22,20,15.60696
1320,0,23,19,14.9204
1320,0,24,19,14.92291
1320,0,25,20,15.41633
1320,0,26,19,14.75574
1320,0,27,18,15.02585
1320,0,28,20,15.55126
1320,0,29,19,14.91243
1320,0,30,19,15.81664
1320,0,31,17,20.10259
1320,0,32,20,16.69589
1320,0,33,19,14.98126
1320,0,34,19,14.97965
1320,0,35,19,14.95587
1320,0,36,20,15.62751
1320,0,37,18,14.78813
1320,0,38,18,14.6739
1320,0,39,1,3.402823E+38
1320,0,40,18,14.69416
1320,0,41,18,14.63308
1320,0,42,19,15.29515
1320,0,43,18,14.7636
1320,0,44,18,14.75994
1320,0,45,19,15.45055
1320,0,46,19,14.7545
1320,0,47,20,16.48317
1320,0,48,20,15.39389
1320,0,49,19,14.884
1320,0,50,20,16.58941
1320,0,51,19,16.10896
1320,0,52,20,16.75828
1320,0,53,18,14.46642
1320,0,54,19,15.08493
1320,0,55,18,14.49961
1320,0,56,1,3.402823E+38
1320,0,57,19,15.8429
1320,0,58,18,15.13186
1320,0,59,18,15.09941
1320,0,60,18,15.0215
1320,1,1,18,14.6134
1320,1,2,18,14.50664
1320,1,3,18,14.58207
1320,1,4,18,14.57173
1320,1,5,18,14.50924
1320,1,6,18,14.61512
1320,1,7,18,14.62262
1320,1,8,18,14.65575
1320,1,9,18,16.0253
1320,1,10,19,16.62156
1320,1,11,19,16.73247
1320,1,12,18,16.23218
1320,1,13,20,17.08677
1320,1,14,20,17.01909
1320,1,15,19,16.2998
1320,1,16,19,16.94119
1320,1,17,20,16.99104
1320,1,18,19,16.77054
1320,1,19,20,16.69742
1320,1,20,19,16.103
1320,1,21,20,16.60822
1320,1,22,19,16.0811
1320,1,23,20,16.65194
1320,1,24,19,14.58014
1320,1,25,20,15.16128
1320,1,26,19,14.557
1320,1,27,19,14.54131
1320,1,28,20,15.11033
1320,1,29,19,14.5101
1320,1,30,19,14.60532
1320,1,31,20,15.18956
1320,1,32,19,14.61698
1320,1,33,19,14.76529
1320,1,34,19,14.76235
1320,1,35,19,14.80891
1320,1,36,20,15.50469
1320,1,37,19,14.98474
1320,1,38,20,15.72897
1320,1,39,17,20.4476
1320,1,40,19,14.75484
1320,1,41,20,15.44298
1320,1,42,21,16.94817
1320,1,43,19,14.75246
1320,1,44,20,15.43711
1320,1,45,19,15.84651
1320,1,46,20,15.8336
1320,1,47,19,15.68445
1320,1,48,19,15.02139
1320,1,49,19,14.86864
1320,1,50,19,15.90685
1320,1,51,22,18.61293
1320,1,52,1,3.402823E+38
1320,1,53,20,17.89889
1320,1,54,20,17.90257
1320,1,55,20,17.76021
1320,1,56,21,18.30343
1320,1,57,18,19.95609
1320,1,58,18,14.59002
1320,1,59,21,18.89063
1320,1,60,19,15.45649
1320,2,1,19,15.14912
1320,2,2,18,14.55664
1320,2,3,18,14.60107
1320,2,4,20,17.17594
1320,2,5,19,15.65646
1320,2,6,18,14.96468
1320,2,7,21,17.15193
1320,2,8,21,17.148
1320,2,9,20,17.85613
1320,2,10,20,16.82035
1320,2,11,21,16.60175
1320,2,12,19,15.99598
1320,2,13,20,16.59392
1320,2,14,20,16.56067
1320,2,15,19,15.97178
1320,2,16,19,15.78667
1320,2,17,19,15.71507
1320,2,18,19,15.93771
1320,2,19,20,16.44805
1320,2,20,19,14.80212
1320,2,21,20,15.38688
1320,2,22,20,15.57308
1320,2,23,19,14.82734
1320,2,24,20,15.38598
1320,2,25,20,15.52827
1320,2,26,19,14.61099
1320,2,27,19,14.51522
1320,2,28,19,14.52075
1320,2,29,20,15.14137
1320,2,30,19,14.56534
1320,2,31,19,14.6378
1320,2,32,20,15.30087
1320,2,33,19,14.77731
1320,2,34,19,14.89427
1320,2,35,20,15.60744
1320,2,36,19,15.09772
1320,2,37,20,15.90276
1320,2,38,19,15.23196
1320,2,39,18,14.60133
1320,2,40,19,14.74315
1320,2,41,18,14.68305
1320,2,42,18,21.18139
1320,2,43,23,21.59908
1320,2,44,21,17.18736
1320,2,45,19,15.94504
1320,2,46,19,15.70781
1320,2,47,18,15.07786
1320,2,48,1,3.402823E+38
1320,2,49,19,15.66615
1320,2,50,19,14.86874
1320,2,51,19,15.90703
1320,2,52,19,15.91593
1320,2,53,18,14.76473
1320,2,54,19,15.43577
1320,2,55,19,16.14537
1320,2,56,18,14.64863
1320,2,57,19,15.33544
1320,2,58,20,17.39687
1320,2,59,21,18.47205
1320,2,60,21,18.34363
1320,3,1,19,16.62024
1320,3,2,20,17.1214
1320,3,3,18,14.89665
1320,3,4,19,15.52511
1320,3,5,18,14.96193
1320,3,6,19,15.65544
1320,3,7,20,17.23977
1320,3,8,18,14.58982
1320,3,9,18,14.57191
1320,3,10,19,15.12657
1320,3,11,18,14.51268
1320,3,12,20,16.67356
1320,3,13,20,16.61045
1320,3,14,20,16.54285
1320,3,15,19,16.01792
1320,3,16,19,15.70639
1320,3,17,18,14.9961
1320,3,18,19,14.88792
1320,3,19,19,15.60304
1320,3,20,19,14.73281
1320,3,21,19,14.81226
1320,3,22,1,3.402823E+38
1320,3,23,19,14.75117
1320,3,24,20,15.37535
1320,3,25,1,3.402823E+38
1320,3,26,18,14.65088
1320,3,27,19,15.23882
1320,3,28,21,17.52283
1320,3,29,18,14.68993
1320,3,30,19,16.11242
1320,3,31,20,16.55115
1320,3,32,19,15.97364
1320,3,33,19,15.97716
1320,3,34,20,16.42662
1320,3,35,19,15.87308
1320,3,36,19,15.90613
1320,3,37,20,16.41341
1320,3,38,19,15.89104
1320,3,39,20,16.4729
1320,3,40,19,16.02632
1320,3,41,19,16.06524
1320,3,42,20,16.70082
1320,3,43,20,17.16277
1320,3,44,19,15.96354
1320,3,45,20,16.38515
1320,3,46,19,15.84206
1320,3,47,23,20.6756
1320,3,48,19,15.6875
1320,3,49,19,15.55642
1320,3,50,18,15.01709
1320,3,51,18,15.0211
1320,3,52,19,15.70655
1320,3,53,20,16.52383
1320,3,54,20,16.57668
1320,3,55,19,16.06067
1320,3,56,20,16.6187
1320,3,57,19,16.15754
1320,3,58,20,16.77829
1320,3,59,18,14.44624
1320,3,60,18,14.48502
1320,4,1,1,3.402823E+38
1320,4,2,18,14.52696
1320,4,3,18,14.5417
1320,4,4,18,14.5582
1320,4,5,19,15.75485
1320,4,6,18,14.99914
1320,4,7,18,14.91608
1320,4,8,18,14.80075
1320,4,9,18,14.85345
1320,4,10,18,14.77172
1320,4,11,18,14.7343
1320,4,12,18,14.84388
1320,4,13,18,14.76085
1320,4,14,20,16.76966
1320,4,15,19,16.20943
1320,4,16,18,14.85161
1320,4,17,18,14.81474
1320,4,18,19,15.33128
1320,4,19,18,14.67104
1320,4,20,19,14.61489
1320,4,21,20,15.15832
1320,4,22,19,14.54155
1320,4,23,19,14.59784
1320,4,24,20,15.14796
1320,4,25,19,14.54502
1320,4,26,18,14.8468
1320,4,27,20,15.53244
1320,4,28,18,14.78965
1320,4,29,18,14.91467
1320,4,30,20,15.62314
1320,4,31,19,14.98759
1320,4,32,20,15.58095
1320,4,33,20,16.71236
1320,4,34,19,14.91364
1320,4,35,19,16.34707
1320,4,36,1,3.402823E+38
1320,4,37,22,20.2842
1320,4,38,19,14.87893
1320,4,39,19,14.83518
1320,4,40,20,15.51205
1320,4,41,18,14.75975
1320,4,42,18,14.64389
1320,4,43,19,15.93935
1320,4,44,19,15.52447
1320,4,45,18,14.82251
1320,4,46,19,15.41424
1320,4,47,18,14.80082
1320,4,48,18,14.79019
1320,4,49,18,14.87354
1320,4,50,1,3.402823E+38
1320,4,51,18,14.54282
1320,4,52,18,14.5696
1320,4,53,18,21.59162
1320,4,54,17,21.5906
1320,4,55,19,15.69435
1320,4,56,18,14.92103
1320,4,57,18,14.87097
1320,4,58,18,14.77073
1320,4,59,1,3.402823E+38
1320,4,60,1,3.402823E+38
1254,0,1,18,14.80773
1254,0,2,19,16.80798
1254,0,3,19,16.83187
1254,0,4,20,17.27325
1254,0,5,20,16.79462
1254,0,6,20,17.52831
1254,0,7,21,16.65347
1254,0,8,21,16.60604
1254,0,9,21,16.70272
1254,0,10,19,22.28022
1254,0,11,21,16.81278
1254,0,12,20,17.54645
1254,0,13,21,18.09862
1254,0,14,20,16.74915
1254,0,15,21,18.14999
1254,0,16,1,3.402823E+38
1254,0,17,18,14.56336
1254,0,18,18,14.67707
1254,0,19,19,15.28065
1254,0,20,18,14.71971
1254,0,21,18,14.92154
1254,0,22,22,18.32899
1254,0,23,21,17.7011
1254,0,24,22,18.28945
1254,0,25,21,17.69719
1254,0,26,19,16.57961
1254,0,27,22,18.90072
1254,0,28,22,17.19092
1254,0,29,21,16.46102
1254,0,30,20,15.65184
1254,0,31,19,14.97005
1254,0,32,20,16.75899
1254,0,33,20,15.5801
1254,0,34,19,14.91966
1254,0,35,19,16.05796
1254,0,36,19,15.57138
1254,0,37,18,14.86871
1254,0,38,19,14.95287
1254,0,39,19,15.35625
1254,0,40,18,14.69531
1254,0,41,20,17.06562
1254,0,42,19,14.63969
1254,0,43,19,14.57109
1254,0,44,21,19.30118
1254,0,45,22,19.74574
1254,0,46,19,16.00342
1254,0,47,19,15.70065
1254,0,48,18,14.99043
1254,0,49,18,14.84061
1254,0,50,19,15.35473
1254,0,51,18,14.69479
1254,0,52,18,14.56445
1254,0,53,19,16.34987
1254,0,54,19,15.39861
1254,0,55,18,14.6901
1254,0,56,19,15.27777
1254,0,57,18,14.6894
1254,0,58,18,14.69957
1254,0,59,18,14.85741
1254,0,60,18,21.16121
1254,1,1,19,15.20833
1254,1,2,18,14.65347
1254,1,3,18,14.72281
1254,1,4,19,15.42368
1254,1,5,18,14.93643
1254,1,6,19,15.70783
1254,1,7,20,17.02654
1254,1,8,20,17.02249
1254,1,9,21,17.17926
1254,1,10,17,19.63732
1254,1,11,18,19.90394
1254,1,12,18,14.88872
1254,1,13,1,3.402823E+38
1254,1,14,20,16.55141
1254,1,15,20,16.61834
1254,1,16,19,15.87073
1254,1,17,18,15.26833
1254,1,18,20,15.83062
1254,1,19,19,16.60515
1254,1,20,18,14.77038
1254,1,21,19,14.62383
1254,1,22,19,16.25779
1254,1,23,20,16.81891
1254,1,24,18,14.83705
1254,1,25,20,17.01938
1254,1,26,18,14.70999
1254,1,27,21,17.57815
1254,1,28,19,16.0035
1254,1,29,20,16.55239
1254,1,30,19,16.08225
1254,1,31,19,16.20246
1254,1,32,20,16.75358
1254,1,33,20,17.01149
1254,1,34,21,17.43738
1254,1,35,20,17.10342
1254,1,36,19,16.37439
1254,1,37,19,16.0103
1254,1,38,19,16.12561
1254,1,39,22,19.65603
1254,1,40,21,18.9234
1254,1,41,19,15.76089
1254,1,42,19,15.49712
1254,1,43,18,14.8501
1254,1,44,18,14.7793
1254,1,45,19,15.34298
1254,1,46,18,14.71106
1254,1,47,18,14.6814
1254,1,48,24,20.60067
1254,1,49,24,20.12956
1254,1,50,22,18.70745
1254,1,51,20,17.53819
1254,1,52,20,17.09541
1254,1,53,19,16.42857
1254,1,54,19,15.38413
1254,1,55,18,14.70236
1254,1,56,18,14.67734
1254,1,57,18,14.6819
1254,1,58,18,14.53426
1254,1,59,18,14.55046
1254,1,60,18,14.60686
1254,2,1,18,21.96619
1254,2,2,21,18.42362
1254,2,3,21,18.40082
1254,2,4,22,19.66546
1254,2,5,22,19.65401
1254,2,6,22,19.79692
1254,2,7,19,15.65238
1254,2,8,22,19.93806
1254,2,9,20,17.34168
1254,2,10,19,15.5847
1254,2,11,18,15.03094
1254,2,12,18,15.14172
1254,2,13,20,16.77612
1254,2,14,20,16.62255
1254,2,15,18,15.19312
1254,2,16,20,16.55374
1254,2,17,20,16.46786
1254,2,18,19,15.94764
1254,2,19,20,16.55049
1254,2,20,20,16.59105
1254,2,21,19,16.12194
1254,2,22,21,18.38827
1254,2,23,20,16.80704
1254,2,24,19,16.17003
1254,2,25,20,16.64005
1254,2,26,19,16.09134
1254,2,27,19,16.04585
1254,2,28,18,20.50635
1254,2,29,21,19.04319
1254,2,30,21,19.19644
1254,2,31,22,19.75122
1254,2,32,23,20.82243
1254,2,33,21,18.66473
1254,2,34,22,19.13644
1254,2,35,21,18.654
1254,2,36,21,18.68006
1254,2,37,22,19.29675
1254,2,38,21,18.92793
1254,2,39,21,18.91879
1254,2,40,22,19.44407
1254,2,41,22,19.83559
1254,2,42,19,15.81357
1254,2,43,20,17.60814
1254,2,44,20,16.63246
1254,2,45,19,16.02401
1254,2,46,20,16.51908
1254,2,47,19,15.95512
1254,2,48,19,15.93401
1254,2,49,20,16.41445
1254,2,50,19,15.87647
1254,2,51,22,20.34383
1254,2,52,18,21.13148
1254,2,53,20,16.85188
1254,2,54,20,16.7156
1254,2,55,20,16.66413
1254,2,56,19,16.11376
1254,2,57,20,16.70109
1254,2,58,20,17.7857
1254,2,59,18,22.5728
1254,2,60,21,18.50355
1254,3,1,19,16.05866
1254,3,2,19,15.70122
1254,3,3,18,14.8998
1254,3,4,19,15.43548
1254,3,5,18,14.76255
1254,3,6,18,14.76955
1254,3,7,18,14.76544
1254,3,8,20,17.07891
1254,3,9,18,14.96748
1254,3,10,18,14.95381
1254,3,11,20,17.03021
1254,3,12,19,15.76562
1254,3,13,1,3.402823E+38
1254,3,14,18,15.1864
1254,3,15,19,15.88702
1254,3,16,20,16.71996
1254,3,17,20,17.09723
1254,3,18,19,16.49883
1254,3,19,18,14.57181
1254,3,20,18,14.64276
1254,3,21,19,15.29343
1254,3,22,18,14.76153
1254,3,23,18,14.91074
1254,3,24,19,16.17283
1254,3,25,20,16.71883
1254,3,26,20,17.03591
1254,3,27,19,15.88291
1254,3,28,20,16.4211
1254,3,29,19,15.98981
1254,3,30,19,15.90582
1254,3,31,19,14.8506
1254,3,32,19,14.83035
1254,3,33,20,15.32953
1254,3,34,19,14.64507
1254,3,35,19,14.64578
1254,3,36,19,14.63101
1254,3,37,19,14.52402
1254,3,38,20,15.16106
1254,3,39,19,14.59406
1254,3,40,19,14.58007
1254,3,41,21,18.14778
1254,3,42,19,16.13758
1254,3,43,18,15.28001
1254,3,44,19,16.15729
1254,3,45,19,15.73093
1254,3,46,18,14.94306
1254,3,47,19,16.11051
1254,3,48,21,17.15793
1254,3,49,20,16.42129
1254,3,50,19,15.62456
1254,3,51,18,14.96721
1254,3,52,18,14.90651
1254,3,53,18,14.99826
1254,3,54,18,14.86096
1254,3,55,19,15.51926
1254,3,56,1,3.402823E+38
1254,3,57,18,14.51725
1254,3,58,18,14.54552
1254,3,59,18,14.69103
1254,3,60,20,17.06105
1254,4,1,19,16.18316
1254,4,2,20,17.77869
1254,4,3,21,18.47659
1254,4,4,23,19.81837
1254,4,5,1,3.402823E+38
1254,4,6,18,14.76032
1254,4,7,20,17.16206
1254,4,8,19,15.48369
1254,4,9,18,14.75062
1254,4,10,19,15.28007
1254,4,11,18,14.63486
1254,4,12,18,14.66301
1254,4,13,18,16.19299
1254,4,14,19,15.61984
1254,4,15,18,14.88723
1254,4,16,19,16.39694
1254,4,17,20,16.80849
1254,4,18,19,14.64458
1254,4,19,19,15.39817
1254,4,20,18,14.72092
1254,4,21,19,14.58916
1254,4,22,19,15.42798
1254,4,23,18,14.79374
1254,4,24,18,14.90498
1254,4,25,21,18.92396
1254,4,26,18,14.87298
1254,4,27,18,15.04787
1254,4,28,22,19.46197
1254,4,29,21,18.896
1254,4,30,18,21.48793
1254,4,31,17,20.58097
1254,4,32,22,20.23214
1254,4,33,21,19.53477
1254,4,34,18,21.21025
1254,4,35,20,23.97238
1254,4,36,19,16.19952
1254,4,37,20,16.60904
1254,4,38,19,16.01974
1254,4,39,19,15.92122
1254,4,40,20,16.38035
1254,4,41,19,15.86944
1254,4,42,20,17.11192
1254,4,43,20,16.75216
1254,4,44,19,16.16428
1254,4,45,19,16.12802
1254,4,46,20,16.5949
1254,4,47,19,16.08134
1254,4,48,19,16.10048
1254,4,49,18,14.55342
1254,4,50,18,14.53432
1254,4,51,18,14.54747
1254,4,52,18,14.47136
1254,4,53,18,14.51534
1254,4,54,18,14.52544
1254,4,55,20,16.85008
1254,4,56,19,16.25438
1254,4,57,20,16.78113
1254,4,58,19,15.77539
1254,4,59,19,15.49456
1254,4,60,18,14.84793
1188,0,1,18,14.89651
1188,0,2,18,14.70857
1188,0,3,18,14.65932
1188,0,4,18,14.64172
1188,0,5,19,15.71802
1188,0,6,18,14.91965
1188,0,7,18,14.91346
1188,0,8,18,14.79822
1188,0,9,21,17.07107
1188,0,10,19,15.55824
1188,0,11,18,14.93914
1188,0,12,18,15.01987
1188,0,13,18,15.05622
1188,0,14,19,15.81277
1188,0,15,18,14.833
1188,0,16,19,15.44546
1188,0,17,18,14.88929
1188,0,18,19,15.58574
1188,0,19,24,22.44665
1188,0,20,18,21.13434
1188,0,21,17,20.12367
1188,0,22,1,3.402823E+38
1188,0,23,24,25.48886
1188,0,24,18,20.65578
1188,0,25,18,20.82896
1188,0,26,1,3.402823E+38
1188,0,27,24,21.37498
1188,0,28,17,21.06875
1188,0,29,19,16.03821
1188,0,30,19,15.98382
1188,0,31,20,16.49387
1188,0,32,19,16.02888
1188,0,33,19,16.07767
1188,0,34,1,3.402823E+38
1188,0,35,24,21.57732
1188,0,36,23,20.89042
1188,0,37,18,21.06164
1188,0,38,23,20.88534
1188,0,39,19,16.29614
1188,0,40,20,16.68433
1188,0,41,19,16.07506
1188,0,42,19,15.99271
1188,0,43,20,16.42167
1188,0,44,19,15.86711
1188,0,45,19,15.84143
1188,0,46,18,20.68512
1188,0,47,20,16.97208
1188,0,48,19,16.31105
1188,0,49,1,3.402823E+38
1188,0,50,22,20.58972
1188,0,51,22,20.60071
1188,0,52,20,16.99339
1188,0,53,19,16.48421
1188,0,54,20,17.08968
1188,0,55,1,3.402823E+38
1188,0,56,19,15.97414
1188,0,57,20,16.55087
1188,0,58,20,16.62246
1188,0,59,19,16.12108
1188,0,60,20,16.70291
1188,1,1,20,17.78421
1188,1,2,19,16.93472
1188,1,3,18,16.48715
1188,1,4,1,3.402823E+38
1188,1,5,1,3.402823E+38
1188,1,6,1,3.402823E+38
1188,1,7,23,20.68444
1188,1,8,23,21.43827
1188,1,9,22,20.82688
1188,1,10,20,21.41269
1188,1,11,17,20.48369
1188,1,12,17,20.2855
1188,1,13,18,21.28272
1188,1,14,1,3.402823E+38
1188,1,15,21,18.94217
1188,1,16,22,19.51728
1188,1,17,22,19.52455
1188,1,18,18,15.07721
1188,1,19,19,15.63885
1188,1,20,18,15.03096
1188,1,21,19,15.6994
1188,1,22,17,21.75365
1188,1,23,21,18.11621
1188,1,24,22,18.74757
1188,1,25,1,3.402823E+38
1188,1,26,22,19.53822
1188,1,27,17,19.99944
1188,1,28,17,20.38752
1188,1,29,18,20.54507
1188,1,30,21,17.94701
1188,1,31,21,17.99686
1188,1,32,21,24.17629
1188,1,33,1,3.402823E+38
1188,1,34,21,17.75622
1188,1,35,21,17.73813
1188,1,36,19,16.51324
1188,1,37,20,16.96739
1188,1,38,1,3.402823E+38
1188,1,39,22,19.57541
1188,1,40,19,15.55883
1188,1,41,18,14.83271
1188,1,42,19,15.39096
1188,1,43,18,14.75895
1188,1,44,18,14.70727
1188,1,45,19,15.30531
1188,1,46,19,14.61666
1188,1,47,18,14.71523
1188,1,48,1,3.402823E+38
1188,1,49,20,15.57924
1188,1,50,18,14.90861
1188,1,51,18,15.06607
1188,1,52,18,14.97219
1188,1,53,19,15.66333
1188,1,54,19,15.94514
1188,1,55,20,16.53999
1188,1,56,19,16.06026
1188,1,57,19,16.10021
1188,1,58,20,16.71058
1188,1,59,19,16.29155
1188,1,60,23,20.77997
1188,2,1,19,15.38549
1188,2,2,18,14.74261
1188,2,3,18,20.18316
1188,2,4,19,15.65294
1188,2,5,21,16.60448
1188,2,6,19,16.16334
1188,2,7,20,16.781
1188,2,8,20,16.75881
1188,2,9,21,18.41246
1188,2,10,22,19.9674
1188,2,11,20,17.77076
1188,2,12,17,20.25206
1188,2,13,1,3.402823E+38
1188,2,14,1,3.402823E+38
1188,2,15,19,16.33069
1188,2,16,20,16.89173
1188,2,17,20,16.85231
1188,2,18,19,16.35652
1188,2,19,20,16.97427
1188,2,20,25,24.587
1188,2,21,22,19.73607
1188,2,22,21,19.07869
1188,2,23,22,19.61066
1188,2,24,21,19.10732
1188,2,25,22,19.73953
1188,2,26,22,19.82469
1188,2,27,19,14.92693
1188,2,28,20,15.41516
1188,2,29,19,14.78198
1188,2,30,20,15.40561
1188,2,31,1,3.402823E+38
1188,2,32,21,23.5889
1188,2,33,23,20.57649
1188,2,34,1,3.402823E+38
1188,2,35,1,3.402823E+38
1188,2,36,21,19.26756
1188,2,37,22,19.9364
1188,2,38,23,20.84007
1188,2,39,24,21.64354
1188,2,40,1,3.402823E+38
1188,2,41,21,19.27503
1188,2,42,21,19.45406
1188,2,43,22,20.20623
1188,2,44,17,19.82773
1188,2,45,17,20.05541
1188,2,46,17,19.7254
1188,2,47,17,19.37017
1188,2,48,18,19.79273
1188,2,49,23,20.11927
1188,2,50,23,20.90483
1188,2,51,22,21.58361
1188,2,52,20,17.30884
1188,2,53,20,17.37813
1188,2,54,20,17.55721
1188,2,55,20,21.19118
1188,2,56,18,14.47497
1188,2,57,18,14.60486
1188,2,58,20,16.48985
1188,2,59,19,15.97977
1188,2,60,19,15.94705
1188,3,1,19,16.25986
1188,3,2,19,16.62008
1188,3,3,19,21.04558
